MonthlySalary,StressLevel,ExperienceYears,MissedDeadlines,YearsInCompany,ProjectsHandled,AnnualWorkload,LeadershipRole,EmployeeAge,TrainingHours,EducationLevel,ReliabilityIndex,Performance_Label
91.64142716460428,16.762444177226765,5.058505809760483,0,4.718837164217943,4,167.85970153402667,0,39.39953039453943,43.30399025635179,1,2.619646034822436,Average
76.85431646835777,24.04394198523681,14.750677279402034,1,10.731819834979953,7,113.72020567198851,0,51.75340241021849,49.00986955233141,5,6.7044678640307485,Average
106.88853088656026,22.440763213138727,8.316448456318808,1,9.731638749462574,6,207.20889015014987,0,30.543430884774697,92.84469250201026,4,3.370376768256791,Average
91.0699486626461,10.86109663869956,7.896798050115917,0,2.7826981875493386,4,146.35757400570873,1,41.6207820575522,72.27710642106076,3,7.193087125741862,Average
118.91014405666992,25.05101188518239,5.374177054587771,0,4.801078198254627,3,152.31360290932028,1,58.87009107226991,78.37122148368353,1,1.5837070113953273,Poor
56.44970534794843,22.574503900153594,7.043339825440053,0,0.0,3,213.35515511225282,1,41.179864324146656,42.873804671598954,2,2.5796681490336595,Average
53.647307402701266,18.961784383499744,19.22607310351946,0,5.014209119344777,3,138.62853830728622,1,32.9670725439955,48.49830400697555,3,9.882223256943792,Average
72.32416456384959,16.053215804074295,12.075611005845532,0,0.4097683227578053,4,99.1121863037549,1,32.30611638167431,71.40141357980318,4,6.725257976381401,Average
67.91449438127461,20.376241472592774,4.321095241240991,1,1.1876057384051886,7,217.15500007952815,1,43.517591018252006,13.221219837471354,1,1.5806175468254244,Average
88.70672365145292,15.80928836100719,8.486197302829247,1,4.738610972735723,2,63.22853655798733,1,49.03753455594368,47.07220353825983,4,5.745844172775218,Average
73.66701983208723,29.134324836853793,6.437342005591649,1,9.260099150072932,2,205.67837108080923,1,49.67798092960604,74.78329262432845,5,2.2454811743073093,Poor
102.76164718500436,14.801254344689326,14.79154712337686,2,2.3348480811981474,3,174.69560289411857,1,52.3756100190939,54.702342034750174,2,9.415435572853973,Good
66.17382034434115,17.63267281800058,12.482809078521546,1,7.781003570293024,6,184.5557693747345,0,48.87017854801472,60.93104131964787,4,7.698219143262099,Average
81.03025187631121,19.083984440269393,14.030321552254417,0,2.2012656805517916,1,117.53488427282338,1,18.0,68.03338614909438,3,7.307792288437447,Average
65.9802675700715,17.62992274590982,18.484343624476825,1,7.547715865442616,5,235.16227604971144,1,39.739333493462844,49.12347903198277,5,10.542131021578983,Good
104.478452572845,18.98269468412449,11.003586107186223,0,3.5135466605785655,4,176.80159043680604,0,51.882150469385344,46.248356974290566,1,5.866750739227505,Average
106.37959504391372,16.42140157088816,17.95856099467219,0,6.7614380911489285,2,141.83185942496175,1,33.2732643676416,45.63662297507304,1,10.210689980876971,Good
85.19978979952808,6.565146784345377,15.47332101168885,0,4.161256928214886,2,182.29902983042223,0,24.755737901037303,18.887504049766008,2,20.118936464607938,Good
99.29664779050623,15.177108899902207,16.72647574810287,2,13.268807606294386,3,126.04764290492584,1,42.35696409213767,48.613290177868606,2,10.217808499354696,Good
56.44777134794366,24.395906369743784,8.66661906442294,0,3.8038746088309447,4,42.65285109507535,1,52.25934009660412,51.162117545348295,4,3.663048183200614,Average
91.59185272675762,20.60062005591363,7.352723817793985,1,6.635354073204436,8,130.46982829365794,0,27.06943765077091,52.90060142994997,3,2.4044753637028267,Average
74.02007049859063,22.812314401188726,12.769724336357681,1,8.514995005816385,2,145.13337802850225,1,46.08459146580288,82.35193155536341,5,5.214246337124471,Average
71.58637434855675,24.11159934323225,8.962003700761866,1,1.1114980959852634,4,167.99352791003787,1,41.79732247182668,0.0,1,4.078234054132603,Average
108.14092973932861,17.418677396226013,13.361921229682325,1,8.100399446133771,6,127.28815593152011,1,49.576895982357904,29.42419071632805,1,7.216925874746019,Average
97.16680722648891,17.8593547431866,18.482734786992058,1,4.198070401422103,5,241.69168100453342,1,48.81105548914172,74.6285242752542,1,10.657199595989232,Good
86.0716041038544,13.920500679137833,12.542553331305362,0,6.001970865327716,2,71.1486848818586,1,35.30926898994809,41.316199458791736,5,8.752560065301443,Average
94.05968065319269,16.984152728919444,12.401953308756719,0,6.748784407707639,4,155.7005555212795,1,39.241309806579245,73.35467576845708,3,7.5964636194048145,Average
64.64218431324264,17.631226025213866,15.267805236884628,0,7.553129499479451,3,283.8509881851289,1,29.408780221930833,0.0,3,7.886963526024584,Average
103.16435193419264,20.68154872350186,15.86618116888828,1,3.8903113059596772,2,94.13277766992198,1,23.067356563354675,140.16310886125552,1,6.990284686669852,Average
81.67646715349527,5.575089998033342,17.908945957194497,0,1.0178615012631944,4,100.70743592739011,0,52.98418978655222,7.424477389312887,5,26.738529842494486,Good
84.80525786593756,19.664495672184007,13.897585278744915,0,7.983909246789175,2,148.13702652787052,1,32.40256552920083,86.019909365726,1,6.106542585544593,Average
91.79334799606426,13.658630739900632,7.295804165307857,0,6.119474665160915,4,5.0,1,42.22826179144082,31.840968595711974,5,5.077236370249055,Average
76.49740992181934,26.04733242853145,21.480134947427462,0,10.165157986014066,5,147.11652272503596,1,36.71195081442017,9.544405463824008,3,8.163594199187173,Poor
43.892549907863774,13.439675714104734,13.528568702168302,0,0.6809426808580785,8,235.71543458776094,0,37.21087312527107,15.935175220673411,5,9.590909631662349,Average
100.65321740731677,21.154157251395347,18.257368811305785,0,7.111758709461388,4,173.8793454724708,0,38.64856357883041,81.83762168590918,1,8.225570473128007,Average
115.35145229283188,20.513414838641115,8.962068598362867,0,9.943387797206363,5,111.2404530559901,1,26.891843262184935,59.202148868282116,3,3.865402628338533,Average
80.36837276450204,23.37292023816865,15.28928807591082,1,12.166488262581469,3,92.94944387458084,0,34.796751426745324,82.27270977571635,5,6.505548329110146,Average
85.20151884453294,11.75083380560771,9.05062726720409,0,7.448800632641213,6,151.55496077761993,0,32.734127956017645,9.571119396414511,4,6.999486610555902,Average
88.73225914640399,23.232882053640793,5.63830433071467,0,8.076267847246548,2,186.48172426080762,1,42.11840196142748,59.94260484369629,2,2.0443111170487542,Average
111.00684348449842,24.16980521154017,10.716565655062109,1,6.598074005864699,5,115.77507361229335,0,49.54391325647078,58.20415561654126,2,5.032724425107588,Average
61.57451356998506,17.873176402485402,15.341934064409458,0,3.4781366141165893,2,221.8335375793007,1,32.99930179510414,67.47893291106438,4,8.3336015922718,Average
83.67338056662798,17.788940046005756,4.622259263381631,0,6.419975781033671,3,94.77291939100006,1,32.581988495596974,0.0,3,2.5763677245806216,Average
81.88229505769638,34.336040109480386,4.353291244343657,1,4.442855463573539,8,174.6722141517664,1,40.53089229390822,51.6508683089199,3,0.8680826898614666,Poor
85.19577473679708,17.080134238409794,16.178532852620016,1,9.674973270236412,4,92.79909276634179,0,50.328630967006475,42.4268821104978,2,9.557790921198164,Good
97.27594941670142,25.598347917099858,17.092558816152835,1,3.1456439473621494,4,132.04782637618084,0,31.71082580510248,27.40977449431823,4,7.043437860806104,Poor
82.80890188937882,13.724213490599519,17.93181500700204,0,0.0,3,147.73429221160924,1,24.333121500783648,52.220686556656695,4,11.960043790607847,Good
60.79137093568759,24.59193755063278,16.678472006421817,0,6.911259520627572,5,145.54312620474417,1,59.07015161111908,61.749685174277005,4,6.701959545230469,Average
92.40897981957933,22.613341604737794,16.791445015864905,0,0.9063659314939017,3,186.97897448849625,0,33.130000428636215,50.92314613685812,5,7.137446756473767,Average
61.08223432793493,15.417855827654996,13.001991478658839,0,8.852140380054186,6,244.31951034589392,0,39.03328125290715,50.18016010114498,5,7.551026345505572,Average
91.76379892108197,14.333084660370924,4.858255001121236,0,7.960541492886808,3,251.2654322787162,0,18.0,93.12068879495969,2,3.3099444226773644,Average
89.96031832736863,18.936148337177332,18.379244551521502,0,7.763769571306947,4,132.07974736777743,0,32.195508110600535,76.22292308739847,5,8.96355099758755,Average
62.4489530873809,13.940423128096281,13.433445456725444,0,1.8476885558972946,3,107.13815502321415,1,36.174259555593686,26.52071631594198,1,9.128131799829855,Good
64.23493817520831,18.155244670863325,18.521052050899595,1,4.190429180517896,3,130.24486624072895,1,35.371719007934,56.748788629090704,4,8.569904223024531,Average
63.540902460089704,25.26698132927287,12.763140481374952,0,7.107874113309643,3,155.46390321501127,1,33.85265859051896,66.92938620431387,3,5.205240925522369,Poor
90.74336957448578,15.426227804142927,15.156919401624712,0,5.50194409482057,1,141.50005023722784,1,39.57866078984571,32.05970441202306,1,9.25154512872542,Good
72.64631359054421,18.814207935803125,11.907633185214323,0,4.602342226546603,6,109.95326387212343,0,53.35020067291771,95.3527895879127,2,5.436747340789347,Average
73.5544387785253,17.791680379933716,11.530768648326266,0,5.356952008856165,3,200.02236379032377,1,45.86866577283762,8.389101174999226,3,6.222946293529693,Average
98.17091208725876,17.039499259562117,15.353027449546062,0,0.0,5,119.68745423722358,1,46.94672477133783,52.49630848697505,5,8.871930790514455,Average
73.47401850467773,23.91939463172121,1.0,0,2.3492065924528287,2,158.82985067852633,1,47.421123072480974,0.0,2,0.35267362689824294,Average
79.59197263682783,14.093212826608283,13.793179018119911,0,6.758985022647749,7,129.87786289577664,1,28.99748536773992,58.97033431228871,3,9.287113715219403,Good
101.41776802829202,21.584239000805685,11.02181787082327,1,0.9279179418946795,3,141.2871360291663,0,43.96380683804282,75.72528874594127,2,4.2316094578754635,Average
86.15716979489433,17.642875369176092,14.897439502641332,0,10.510238319476532,6,116.235942008566,1,35.810654908955385,0.0,5,8.23812304646845,Average
84.3576601160616,16.22891430273284,14.45577636229372,1,11.741132484669158,4,184.82658631553394,0,62.846043451116714,62.26239057933264,1,8.946618001955004,Average
58.134488801020446,17.988143443936725,9.649922735178684,1,7.231638327392776,4,152.23785024486745,1,24.792217869691857,56.94310414816187,2,5.055186470588606,Average
103.86978405100969,23.99156153304489,9.973432786516282,0,9.046389886396181,2,184.81208379460472,0,33.98411140821097,25.02990659226334,2,4.504836338707141,Average
84.46846150300016,20.60928931986233,10.610522188360651,0,1.717191168914397,5,260.70608323217397,1,31.414848092746368,33.84886317227491,5,5.225367076472795,Average
69.17112457641315,25.787203255064792,6.932074894910251,2,6.1155528784578195,3,49.82040895639208,0,54.44889084380295,30.32211708391248,4,2.392443314713145,Poor
77.77710443761865,17.899399279951393,13.666651959460197,1,5.631466115116754,3,158.03213617639054,0,31.413278607908065,24.06243447798139,4,7.115637497525056,Average
104.25061382957654,15.07903395414833,12.516838885066322,1,3.65261993349063,3,150.62600114634722,1,47.28337455880286,27.013463961383234,2,8.455752478152556,Average
84.88549924119654,27.846355925187172,8.117074598864155,0,5.8159570708105575,2,119.65443672861576,0,37.88557910814958,67.86273895938936,5,1.8980889674044268,Poor
87.97650850555512,18.841924973729437,17.692788368538444,1,7.96049831279267,3,116.14751023808313,1,26.178216818702673,54.54997643374498,2,9.237782070640694,Good
79.99539458650005,22.55300570987921,14.960238860917208,0,5.369262364256523,2,113.82291015753826,1,39.14688319374329,71.79765459553163,3,5.738098517054056,Average
75.12315025600569,17.163151410193375,15.292386285874665,2,1.8569711161133713,5,167.83653822263486,1,43.62943288927932,0.0,3,8.235647121012374,Average
65.30077921229427,17.23494445210514,11.849863174803271,0,6.631736347311635,3,85.7207696577917,1,49.64220500028302,43.32640306899013,3,6.257183356898648,Average
62.63272130321527,11.71483225791538,9.759443040108053,2,9.670239777131336,9,86.08322243824033,1,47.53023874110917,104.48220685827854,1,7.987672258359379,Average
106.63685657439844,17.844677235504033,8.76745759085669,0,2.4731993118635565,3,170.79857000924278,1,39.702725733634324,94.60263246023342,4,4.014852777323178,Average
107.67192777027128,17.433792831337417,9.311827466334794,1,4.205711826445316,4,112.78590888410065,1,46.46917623496805,41.59840011757054,4,4.231036486839772,Average
93.11169338225845,23.79894443813662,1.0,1,2.1239096471684156,4,118.45506151444057,1,34.49086930273394,39.40429016219897,4,0.8859112201092975,Average
75.11912052129341,21.456754801155174,7.8799200703534105,1,4.7819488200773606,6,183.79526786429992,0,46.500603899532,30.204119705328885,5,3.3606803436470503,Average
101.08684493520842,23.730312950737552,16.981962648733678,1,6.208731080835395,6,126.66120690565613,1,44.694164428230856,31.783249816947095,5,7.130702628629479,Average
69.82403658586895,21.29384787812118,11.943558879061326,0,4.1124761107271235,3,189.77539866352365,1,35.39348841154425,54.0354696189274,4,5.253867128087725,Average
90.43278365946506,13.241551518043783,3.763961293607296,0,5.734298538304922,5,140.89666088822042,0,41.508981162781346,57.56956596536484,2,3.1552578468944157,Average
46.415338156361486,28.161011742255,6.58963036046979,2,8.914193461618359,6,158.30305507675655,1,29.35218797924473,29.249678872310955,1,2.128258750409815,Poor
113.35896133797364,22.781425849267404,6.981962905710352,1,8.140124522909849,10,107.4369898546645,1,53.8698848848966,21.913116856721373,2,3.118493236483922,Average
47.35453915458593,16.86968095377626,8.25859893492827,0,2.561913046936529,4,172.1026342719602,1,38.503034669838726,71.70391028714886,1,5.31421740670533,Average
63.89446259649713,15.680265598238185,16.184216748695857,0,2.3443774903379793,5,93.62752641868329,1,41.62294897334798,47.37704215317919,2,10.116483378487292,Good
85.74476865053425,11.370699149678728,13.114984073097753,0,7.55288224895483,1,174.49677990016147,1,34.81821987354179,57.19275794151459,5,10.228654562023678,Good
63.13091471219485,8.696135373811071,14.371880643368103,0,2.4154200686190412,2,107.04805150760238,0,30.645577532318423,70.55897951198298,5,14.71125662084509,Good
82.58226689006848,16.96605368485018,8.37267028939404,0,6.20562618492468,2,177.46087006627107,1,53.13291935070335,29.737839256516796,5,4.153362046468272,Average
53.45096668116759,11.100211987635975,19.98283838321167,0,3.6494645999563553,4,165.0793276983555,1,37.868224866659155,109.4529103306138,4,16.833710493490052,Average
76.30809640240614,18.598626084473704,11.343718927720541,1,7.8443983752163895,6,160.16194427260294,0,42.46842346767285,62.32633359812761,4,5.133829106521921,Average
110.06037897904137,22.735653757247682,14.463214001750842,0,5.919501541267784,3,110.61630975146281,1,32.100976407367995,47.15522185293134,2,5.433976943742719,Average
106.32074206405186,27.15432081295607,6.100277392615341,0,4.12032349871113,1,191.84486758984724,1,37.657635958683294,1.946072492909512,2,2.6138866731124626,Poor
99.46299209673744,16.296779143727726,15.942974518273022,1,8.749715279613142,4,229.37127053893266,1,50.72650508799397,7.8297888111854785,2,9.493099361414634,Good
103.5684739466139,13.818489762357366,7.653448712954247,1,7.583475358314441,7,220.33985638549993,1,35.4544528333292,68.25631367194515,2,4.2573869716350465,Average
70.59541111824237,24.179589942465267,15.336007877699808,0,6.740711126002216,1,134.52224458417848,0,41.13714360471659,104.20936168269371,3,4.9310713139723426,Average
80.48763412405906,30.003082881421197,10.611139212564582,0,5.525063154729988,2,62.39644245898334,1,43.947787757792284,52.88026928287053,3,3.6569540969193173,Poor
76.26270969489461,22.575535054893713,13.047275762148056,0,1.3631503246998922,3,204.83498277569592,1,58.79203547828747,50.428901809389735,2,6.528606376178319,Average
